feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19
372.1984862290015,28.155438491239703,97.52265113700616,85.50337613773085,49.49182990803574,7.623764739071619,18.994247018600753,54.24059446403187,17.74365541814306,32.43272030755417,43.99350538282571,89.6166209555368,16.75952697980638,82.485896825877,76.80354117217522,20.199098614593805,31.931090077890417,44.83048977973183,13.975695556500613,32.04514077209862
342.9861950829941,24.196642409731368,89.40108527661693,84.58468423018186,44.98237144330773,1.51345439179386,12.978425596584731,50.661477007754996,11.25097553681198,29.48477952737631,39.59945549994994,83.5631315269374,7.98794880766262,80.50278941250012,73.31321689388682,20.829586146645422,28.27367528300681,41.42337970718562,12.743150196602047,28.961169762533892
345.9106343056671,26.516839873194687,95.10195512894433,83.15328447052251,46.36407151133594,6.362229401965353,17.763097023256268,50.85086884171707,15.687978204011985,30.513281186609508,42.33180252035428,86.17455234941735,11.405774526044468,81.42479082515122,72.55588708482333,17.333694202285304,31.48718565414066,45.31792997201902,12.989679744704695,30.93631214943716
377.17580655627245,26.905261964020298,93.30983699413447,83.62084373402634,45.05286196766828,4.414197476412197,15.140933385242173,51.61236370474689,12.80955066086198,32.11904307575303,40.88574577546821,85.57199686755465,11.632989714415999,83.44153845333425,74.43246845693692,21.164405503080907,31.830497672872557,46.182817447683846,15.527288945275913,29.567472059777078
376.6441638565966,31.431976730955,94.98729632259341,84.29473211978453,45.87423784954573,7.642326271358042,15.60052735589385,55.86152180563906,13.160392954612457,35.68276562574867,42.786276961433664,87.79592315217064,10.987995375954531,84.69081522809162,76.48034293320893,21.593115761400632,33.11081795260368,43.97457045622092,18.475897788755884,29.472840594294897
361.27514077612784,32.05087983411498,98.06333251605678,84.53342572466606,50.11056177045755,6.719142958667688,18.688896721035196,54.55711666886755,19.34785450955931,33.64336261677741,43.73832077219077,89.31986506679625,15.61849572124453,84.97482493659284,76.97738728900019,20.94021182087238,33.99524246772029,46.412528806660546,14.831695159748389,29.808855618516723
324.0138730036633,23.759890997691684,91.86180043019121,77.08108296043517,41.69760959097875,0.7869951904602426,13.564392601215184,49.01838053101811,9.715533674397571,28.162838739365736,38.0759894639994,82.21985946136485,5.968829609590676,80.07618035122526,71.82920457522864,14.023015247971122,27.764394957988472,42.45887080737254,10.580872662750552,27.54764246530975
328.59448809650576,27.161004040610695,90.41269637598054,83.38042691974941,46.64416741530682,3.2002925560652544,13.540632914746919,53.50830865433528,11.549311009200173,30.43688814932279,41.07473526749949,86.33630630533693,11.633829612115088,79.55631229444535,74.75159780095098,18.927392825571964,29.327337099140074,40.605934132149116,13.371181006056208,27.751915036940115
352.8423203655097,28.08341601525936,92.87686649186377,81.6411498967294,43.86200161386341,4.479271963491532,14.425842031171397,52.4158508154532,10.461400052479652,31.521527585452944,40.315950549370385,86.08215589260232,8.446243987141061,82.71000573623407,74.43312054290699,18.602195071772066,30.115756752344893,41.540073140158896,14.243813706008295,29.176119393277595
328.58840090040934,22.83171714896981,94.31110549244536,78.71436160524452,42.403132296810554,1.9733498587799159,11.921196423863554,52.03704025408154,11.104782274439376,30.30973148206561,36.39791330996707,82.6519134739469,6.92187308898995,81.02842382345376,72.88285912857688,16.727312061610043,29.112147035234223,42.84512222239331,11.579711896387805,24.894698663588148
333.91017530009736,25.05546633889628,92.3567929417156,81.61327552659927,45.310509065600634,4.236229303252267,12.716552629617278,49.50611085789112,11.330080000263639,29.830879339633043,38.36583670914408,83.66719354055869,8.620868866738865,81.92429977456297,73.11202129554009,18.031444835512424,30.370216521837136,41.428602047359284,10.54322522617416,28.27630155363299
333.69755673354473,24.374499693867786,91.80288704304594,81.35377627033553,44.9772913901779,3.635317667017861,14.710878062891634,52.73296797963371,12.971546897193296,31.082452472298428,39.89681206425644,85.86243335004984,9.502076256329236,80.35163486460976,72.87883407327125,16.775906572960494,28.85206043973726,41.87823523810998,12.836009744828758,27.567275348145778
340.3034044116532,29.193274114436388,93.94688820545225,79.30092295895923,44.02327722661581,3.940502533627076,13.229476045273866,50.36619807550256,10.05140501613224,31.044832524189307,39.82985251924795,85.11810375908696,8.899096354130906,84.58096947335994,76.61814107338431,18.147937624222177,31.82533465617848,43.73962926708186,12.93440023104325,29.853652463072333
395.5587396617085,29.742775380122236,96.91703066901225,84.99678357974477,44.70885887215163,9.244285799015264,15.007679000483508,52.895484655247095,13.013739513629279,34.51973288903094,39.78583142900015,88.10673896582091,13.121414789524142,87.12712859603911,77.54698205824944,22.989468431890753,33.12045724173053,47.09790509801221,18.358848127852355,30.9241818604198
345.6140804575446,26.922399215359665,93.40429745117196,80.01952086971615,43.03282528891951,3.669140257066239,14.520981598798565,49.95185984530735,11.036264102232336,30.220094714730227,38.79582322836688,84.18065073978741,7.79480619211627,83.04826862656935,72.68401142649203,16.923249375776074,29.87922435931082,44.797667330901795,13.424375781392067,26.113376450374528
371.1481188585076,26.708776670509568,91.77085591902112,83.77011357064528,45.36137642059779,6.752906090495808,14.077746622519166,53.20587543623225,11.59734548308177,34.520051655247336,41.09815096457977,86.25561615672264,10.732357944623402,81.6234902061899,73.8881187945854,19.534803784009327,32.41025281946373,41.763224927074816,15.12333200663386,29.658326891369736
400.8519128371633,32.11704852525177,95.96817456694328,86.27321649710633,48.12904424160369,5.3867569111323945,19.245457429127324,56.056380052672814,17.427460888480752,37.396226406889525,46.39483706791887,91.10469302111028,12.491547940948818,88.7843669021526,78.75870905406703,26.150329899792805,37.158384507540966,46.67133255049858,18.49427452519378,32.93810628768799
386.4002870876873,32.368309948121734,102.31547083612995,89.26530201891566,49.423259066040906,11.071244227369567,19.085478484647933,57.06319069103106,20.005134138540154,36.6323092922918,46.628060813120044,93.34783946636088,17.01203884418354,88.8817724903998,79.99592621202437,24.215357942700717,34.73290148537187,49.474831494799545,19.484403769627612,32.09585780587466
376.60210543497544,29.051067276600705,97.15813591743523,86.22006233757851,46.64613603373819,7.515765042596912,16.52495982010866,54.56366684076069,15.927703339939761,35.161257392398454,43.23939764244194,88.67225783977271,12.162972744632187,86.20982023051513,76.63233067636618,23.41532055031271,34.996901151642895,45.492643201953356,16.91975609792661,30.284288329655148
324.18748097551395,24.388565468427505,90.24125505619638,80.90196433345538,44.54623565135798,2.8513312524777623,10.242761822561203,50.98773279298699,9.365638316908571,30.399980719759206,35.866212999053545,83.75661831760902,6.085692710185324,83.64424876867768,74.19702343202715,19.327837934104213,29.329980509624008,40.06744271900392,12.315796384425337,28.31273238682568
389.94569193257473,28.485829888118424,94.13468427259589,86.52785134566462,45.84708613149645,6.4911349472689635,15.405596941685108,50.126261809271526,12.229735730703673,33.12731865486911,42.71611146262473,87.97991388005788,12.852315516202564,86.740489823438,76.85288781465978,22.409957055920284,32.4095521548827,45.001054530235194,15.887553566184133,31.369485131228814
304.83276426958315,22.979152376213534,91.22402972129433,81.52217447938055,45.410067896523366,1.3697113678236157,13.010819198126029,47.88588944268795,12.483120120929703,26.037624001138873,38.055400923697576,82.74370880002314,9.02172713285449,79.51170409007605,71.96956896261206,16.88212714462953,29.063230191587042,42.59025177146348,8.647211707862342,26.437278365975292
370.2995649498067,27.504720714508213,93.33270060186585,84.96978070092833,47.404324166029575,3.374415835380374,15.019862909374245,53.20976066835573,13.751440328430355,31.89942922958282,40.289855767516144,86.52886418423846,11.435639592916115,83.70576208298174,76.51257589383519,22.296591126731787,30.904821963914237,42.674017708015384,14.21241706770659,30.26182772333945
349.6696218515114,26.133044411142272,94.8466728199482,82.00782344017092,44.20358215832442,3.839756567404475,14.79406398311548,52.939219090846855,11.138098952097298,29.82267901539114,39.17004513926302,84.94044728928898,8.990990371722734,82.420800016728,74.36254108679957,19.243732449132498,26.33814052596379,41.353379457118635,13.157631373253894,28.784394340732486
333.56379871831297,29.11353581481699,94.82598135112538,83.62522378427501,46.25640382438481,7.073649973222576,15.172696700076278,53.220630234860955,14.41244435323343,31.627525022938947,40.605842455634324,88.6390490382456,11.525957981119744,84.4497731062877,75.38301168053769,19.81183258107815,32.13231977318144,45.05940148510127,15.586248677270042,29.253256484198417
361.9593139025294,27.91793043467316,92.59885243791857,83.55374310111551,44.920447826319894,4.282251389362969,14.644552168559956,52.6104695385129,11.403406324765927,32.42174146873773,41.622168101572576,85.1564871981849,8.464740503505107,82.8930337198584,75.03097773219567,20.390441748873403,29.964471536947087,42.95094159615924,15.361459658234269,31.423464911161833
340.5458179827681,24.484336659475503,90.63563280604855,79.64911879080692,45.404748230001,2.5919435843166325,12.443871118782154,51.29129708819545,9.456163584126806,29.4239916290382,36.88581243157015,82.60143392866571,9.735736430625067,79.71945861366474,74.16147753562953,17.897045664292015,28.33364599101333,38.27946740372128,9.85891278150758,28.472700490372695
344.4538417099071,28.06079878829606,93.98329408642039,81.8239351493974,46.38892721165124,3.9135298531422005,14.574304093042178,52.77991264658676,13.277373988216853,31.158053132659017,39.93976815910615,85.63922231680964,11.187312004016436,83.09048773956557,76.1746687618586,20.995089724856083,32.08037308529449,43.02239471228187,12.89832947578374,29.38236547722812
321.9275315708885,25.633618536594646,92.92942661470302,77.21688708756858,42.82503164402843,4.10904899445314,11.194007100991117,50.23432532113371,9.130810289493082,29.008320100934416,34.853716428160624,82.24275727527436,7.070085478698486,79.96827988923837,72.16717194585475,14.192021904504857,30.45273960821362,40.562886218765314,10.286623945182546,24.605929073255766
320.29578196921017,24.893129545159447,89.44207053663617,76.06256994906433,42.04129641141086,2.7051227713262276,8.836394623089298,49.55591443734903,3.956618358715372,28.983457613915686,34.750387309129366,79.24677003316668,5.132711675990364,79.00625024159018,72.67004607416472,14.72177126055251,27.634838071406396,37.57428939430177,10.85009503373507,28.140572081550296
309.52157625862395,24.343721209004936,90.53925007964713,79.45576891908198,42.766204742198305,2.9344776029726587,10.777042268938366,47.56927865270805,8.80703687307907,27.98790772336302,36.567533524953845,83.96218781573651,7.611337560122173,81.93531884684971,72.59082239647763,14.76021849999349,27.717961147413398,42.18374313173603,11.246832902125467,26.004945661122576
352.49119683624747,28.242139547564403,92.79605422836791,82.75121568477613,46.8900956078356,4.819507914447889,14.464702046958521,53.99955427208576,12.340445556782129,32.01281069677712,39.78505957106354,85.9622122833581,11.106876840459044,83.56190738645644,75.31208693320323,21.88647247631349,30.952206163288253,41.994171137499194,15.536105115686842,29.777815136896834
332.3360267403633,23.81854609542829,90.72942594419318,80.02437955094223,42.19304754088163,2.0941239436963626,12.259047083906458,48.871175406422516,8.308813192051435,27.052220973616866,35.38593588883758,81.96100209896926,6.450321373801561,79.95054892453295,72.12379072462586,17.049027434941195,26.97014584460544,40.05880625738621,11.123550518082936,29.122244002766365
321.37957016288266,21.68063439258844,90.25089325465733,79.49938139030543,42.35324676466825,1.2736895380182827,11.414715745094359,48.487382843387756,8.62134304332701,27.83826979960897,37.05878275079108,81.01150853800026,5.264166147400303,80.15009146742216,72.42855044920469,16.681442691372634,28.281910686203176,41.1415045415029,9.37330228378461,28.620151843376096
329.05456876792124,26.27039539728444,90.74154097251758,82.91329229077986,48.2959803795063,2.6498043318494573,14.81946777178456,53.990859501739195,13.501589445380796,30.729986202663415,40.61261508455369,84.07776170022379,9.955314108325572,78.59582756867675,72.46134083777426,19.31686675970279,31.81417136154482,39.05493147374067,12.668241156009957,28.509704897297453
313.1611036594342,26.32622013760934,92.10177930091044,82.95827327903093,48.30854403650703,4.20596636969266,13.161352813717517,52.97465533761303,13.855952105436229,30.740262615994475,40.451887203953355,85.30221394425551,10.997947820736062,80.51696822266057,74.71829899004234,19.324531083818457,32.2340279611438,41.602313266726874,12.821422514733133,27.403272141815943
355.3635761982983,27.777343340728596,92.13081352603572,83.6448592319468,44.64574984559763,5.419753732933812,15.132517281882599,51.56691971536468,12.052263762168131,32.399155934696836,41.6124125468333,87.1713762918,9.093671247091649,82.96266222336908,73.53643573738906,17.996499528907975,31.798780006161135,43.387770663748924,16.141905856056468,31.051446622652033
387.2455315432433,31.95215498100487,98.12358386393726,83.8358786791263,45.94578225269349,8.595183571965931,17.182732178300526,54.49219576132926,14.017723819602558,34.97508845413172,43.52192764398549,88.18888825964223,11.479475755398123,86.64168229438926,77.15573915115634,21.316734488592157,34.515090438514136,46.52292732992905,16.64448437849333,32.76682319206844
374.8166168170979,30.651143549101445,97.65278897209451,84.37905168976212,47.029228307948514,7.458850317688822,16.145292331802164,53.32208732411537,13.505295861618931,31.82236012174777,40.913187850132445,86.89389820550268,13.007317551823986,85.17367534611681,75.78750284997383,20.1227602251845,31.113067574854117,44.557816064800825,15.781463407640018,30.147877079745832
392.95220550747865,29.592410158992028,94.30872806465062,85.42140015644883,47.42895275730789,5.794419289204194,16.366814057910968,53.16940273335702,13.597271538395498,34.90946045797809,43.72280549810508,87.20562332066052,13.099647763520299,84.6358492824219,76.50857131334404,21.800803499398405,34.42521701871261,44.40695743426173,16.594299711354267,33.76866356642071
331.6931986938637,25.268091212013825,88.7792358306587,82.31997141143012,45.58759035033507,3.7835211823514125,11.864530449818988,50.000662630369234,10.733821420241279,31.024857366045094,39.86301600914079,83.7478231485892,9.192168258485319,79.98285363949222,71.70139938312485,17.15188045359221,32.00946397389097,42.52113774015643,12.753779235863892,27.506643253943622
344.89720798454806,28.82822666343044,92.84913645278421,83.0550030274481,47.636328675779886,3.5018252327162354,15.270432245357611,51.462333221450535,14.842673410501817,32.60822371775363,43.463402050863245,88.66357970156072,12.99688422298913,84.66757685914537,77.41407079351804,19.07214636467517,32.23871293350061,44.0881103682282,12.497333926827979,30.646357074658134
313.6205627464116,24.413032052730387,88.12544246085396,77.13434717884991,43.642695832331,-2.018480028021877,9.873030644890575,50.398867686334235,7.181044324667627,27.160435285085505,33.66004385419109,79.56796592811645,6.1144677551048225,79.36773133515058,72.72533484532642,16.54975105225803,26.99905519856938,38.078859695726926,9.985496947163849,24.657250947146697
390.96225834865993,31.871114384453705,97.1225463845606,84.81322302995311,48.22978603061376,7.957991429447431,15.95762710689285,53.3080917771139,14.23036569215221,35.25901762996729,42.732180389693205,87.30300372798695,14.492549836962521,86.88672535896013,77.40969845307218,21.90481083494627,34.90554370926649,44.83106276156473,16.210432030502314,30.762586598401718
328.2868440373906,26.69477394543376,91.5966976469252,80.87026678651038,44.92242085041242,2.3686993471595295,13.201738100520792,51.71542804074413,10.681850329730407,28.786619447166682,37.69926418381424,82.7623946866851,7.274815211863654,80.37792593519708,72.25806108080087,18.513641095203713,28.32962051941564,40.11487943965176,11.378681460709515,26.18408293604606
335.0729054950999,24.363298935161737,91.61144348862385,80.81292754537417,45.74865285967838,5.056145984813908,11.654708599448597,53.739938902824626,10.61425494779967,32.49376392844252,37.10614458679757,83.84749287327101,9.677512641914678,81.9089403911512,73.00289046450197,18.208968443736232,30.26213293126649,41.73945326152652,15.371832225092213,27.76540196700657
390.19688934241714,26.945610712247685,94.87166817064127,83.48333472440876,45.25785600746396,3.304503229357361,15.803794878385366,50.96342484553349,11.646460955850802,31.8054784235554,41.65710695350057,84.88467470911262,11.86992663738231,83.58572962108815,76.20327664231324,20.790417686077692,31.081360766767908,43.74845628195355,13.06205253001104,31.48612554742262
374.53747624115783,31.166756420936252,94.82757386472885,86.4355938505261,48.45336698666603,6.9401024146758985,15.624308622374445,55.11823039755771,14.771048602320155,35.315173724408865,42.91211618534865,88.21099994196959,12.809204479183983,86.62644152434973,76.8018855951509,23.992696034649487,33.437423536964765,45.262271089757114,18.221607089748293,31.894845640324203
346.08956355723154,25.930936703233034,92.12155527585297,82.36502035217445,46.28564173019244,2.890253768139284,13.284147230372072,51.40248233702446,11.788686015563307,30.63187370392932,39.69775822310867,84.05580089568166,10.781338552704836,82.08588032148644,74.06834134341032,18.841522244880515,29.69817913973532,43.229130067077165,13.69054964938705,27.83652796651952
400.4583351400531,31.146139610105347,95.93102774372134,82.89272823299947,48.755879709462015,6.932239986017724,17.701238734963013,56.761663348122305,15.184183794676052,37.28870543082388,41.989352656574056,89.22265902566637,15.10278813473586,85.76212105088247,77.53471198257279,21.668112242425483,36.864071460791266,44.18219554738632,18.451537039533886,32.34788583090986
344.4059232016742,26.05243428705399,92.67701724136657,81.3556075839115,43.07339176650264,2.4326228042837514,14.463171556261074,51.36014153575233,10.806026223843737,29.179415976543098,38.89905164310908,82.05005114873289,6.24937807684422,80.26304526050443,71.85826709469332,17.77503344965152,27.20636067706685,43.37660599847452,13.49488329240325,28.40396593724584
374.4256077631012,32.41127807403438,97.60681301110557,83.49355858411143,46.92237017734191,7.45457490261566,15.234858745502715,54.42275854690343,13.128504519643311,34.29181303034344,41.63803622936246,88.23059010936261,13.973365428144856,86.98552493878991,79.54625019638918,21.24905121584966,33.80022722316259,44.642817079336496,16.939472487177536,31.045635633013244
328.3655296255835,24.278386782393113,91.33263941393436,80.16505219358906,42.99940790779476,3.8971161468473374,11.517970834432363,51.030645871527426,8.18643821161058,29.65446373543053,37.02906553328734,82.77531571010888,7.347147585892309,80.43802463595317,73.40393184025619,16.84756272636473,29.583687098594396,40.741799757615226,13.046547497542598,28.25578354098936
376.52495193935755,26.925394560423907,93.64395905219624,85.3763470393575,46.425611525254766,3.870254437963981,15.24972739080428,52.82732721453788,12.82182127889516,31.77004491248321,39.73125912218594,85.79259119364438,11.769310665211453,84.85993891625701,75.55547396637051,23.70221284697201,30.59851714653691,43.67709866541725,16.39753632712783,30.657369470419866
363.82436932789415,29.544219795155385,98.23221315281306,85.14828780841526,48.73124939594529,7.2980117571304195,16.54383246379303,52.17286433467874,16.782443250044782,33.460222226059095,42.614752418344715,88.39036220033873,14.115701141123402,86.94192904196059,76.67430523151612,20.74218804307858,34.80417260171535,45.51628553223311,14.604318097941734,31.11961096509951
367.27938362756726,28.836336975825073,95.59464888126891,85.03269777586588,44.206615825367436,7.002616206050233,15.785820743175895,50.738122525765746,12.423978071024091,29.955455744125622,41.310023880750954,86.17960248585345,11.151027636243324,82.95324748603453,75.30008195958217,20.691374639720078,29.478328666168565,44.51284574680786,14.225384965504826,31.074802450674767
367.4108441362082,28.653939810538926,93.51335310437806,80.62256726542516,45.53521768860564,5.327753190696788,12.401928788737072,55.49120550922739,9.910825103292792,34.545231861373765,37.57943339759455,85.67542431505083,10.369508471547505,84.84061632069835,77.55820355541914,21.2933066231289,34.50829037776153,41.58264293667247,17.22883331632457,31.48700313620453
328.79247593508455,25.331994870097834,89.79521692571619,79.86070115873291,44.632433473202596,0.9673769535032094,11.66394051463501,49.53997301991689,8.797248079743225,28.0520631418412,36.47484450096776,81.32766862934335,6.858180984783492,80.4230118488178,72.18022773982503,17.352506021250964,28.93544519858222,40.501245871958645,11.308600482482893,27.30620460233179
375.6759705796374,31.92651297586412,100.19264964901633,86.46877870102082,46.61494142009016,8.85490703362651,15.678651250692017,53.202641069071746,14.381686467845219,33.262634861400024,42.96498038624691,88.17243366953207,12.028575463748762,88.4776547306018,79.02780848042067,23.603500219266063,32.82300212978001,46.09493021278964,15.919203788507545,32.41274371541298
346.43215860933117,29.115736755371813,93.76400402001707,83.20459392483106,46.14749925527664,6.0979593201347155,15.715599445027713,52.668580696091354,12.2315523908077,30.90311014710598,42.35779190562223,87.38248816005057,12.786153861722443,81.92146360772298,75.9617640421771,20.116867582454734,31.200343793535385,42.294965174785915,14.524933018355156,30.366665152216108
336.9028233996717,24.542725098469283,90.48769912379302,81.18104751542513,44.00385237561239,1.1403289627709647,13.215583681961254,50.79401610678184,10.865464517451796,29.35183407842857,39.11090327376635,83.10040634563977,8.565559856123901,79.01525323041838,72.86507812064082,17.974277063894387,29.364581713618424,41.581012612743145,11.657980506559568,27.85274692313774
364.8033117771893,29.545330828535157,94.81416673457764,83.10715917300499,46.95896426776497,3.5529529360339653,16.998432414458275,51.38887080067659,12.878734822463212,30.776325206980275,42.77563003935976,86.13472685068568,12.428073396929507,84.5265008921496,75.7312901665964,20.71928909761516,29.09228338771481,42.97093097199265,13.39462333331725,28.36788723940103
373.7563392829884,28.366970388597,94.55283239085561,83.55437921682022,46.56263703617288,5.838156267125115,18.078420453902577,53.17212868916785,15.485906509880449,33.843758174394964,41.840763564877264,86.39960584318548,10.875180183288693,84.49636075670867,72.29089086516281,20.022493217677493,31.790989728754965,45.84968695009037,16.976055227492708,30.90195577675728
365.9263758420743,31.30115981172154,96.68704245005539,83.80480937240452,47.0438227069108,6.397283307276612,16.42527435502297,52.66162307980061,14.487207472095662,32.30854862665552,41.55931892662485,86.86843943808596,12.208500608701515,85.35731456455983,76.04503789500363,19.498031243856556,30.07883621575587,44.89927160222325,15.71393343141248,30.213569405617676
415.2167917015653,33.65584075690628,98.57128174994627,90.07402309567314,48.424492533995036,9.706953128435737,20.52513448074946,56.54792908855714,18.856563607782817,37.53474427319335,46.35685473385369,93.12398609332388,16.386862618168394,89.23596388243466,77.06231178047999,25.44932424516574,35.399724326563906,49.34883630826956,22.37900291199125,31.605837847244043
344.7975689221735,27.76549052387867,95.10217697805027,81.77788157849766,46.005856172524936,5.513278245402303,14.43800406790919,53.583273225874855,13.346000536513287,31.705293681168467,38.7521737352334,85.78346665293482,11.03358943135618,83.15330567314275,75.01599539360998,20.047125905852486,31.95584762436663,42.684834539190184,13.875085115599958,28.106949197988786
400.55418568808807,33.22765616223922,98.69617413495719,86.43550807696303,49.71853577470071,9.394387159970279,17.965913069409346,54.29567743099732,15.11255176763096,33.796162208643125,43.53487031595978,90.48289879815326,18.20389226779904,85.26004344920209,80.44957099089741,22.39925582116034,35.09097473286251,43.23338327049371,15.519320775135766,31.762331946697387
362.8460340642804,28.20873733281417,95.32266165522046,84.35795400563188,47.373438194586775,5.045258971810038,15.176847063678633,55.49446104408438,14.018055930149961,34.36124087548907,41.419571721918004,87.54485894888437,10.57664889126286,86.04403307359351,78.02717217768298,24.709015326659532,33.79554829359782,42.511075771573566,16.45578585281748,32.037269893764645
332.2192912948555,27.418630003931934,91.51741599346026,83.86141465863588,46.55506194406523,4.779226455804074,13.868754557548977,53.074749023072584,13.525842128791735,31.914202807066463,40.37897857508828,86.85040657427723,10.602544675352489,83.37749433179528,74.90341712912813,21.811111694233364,32.70175158750134,43.94193771107496,16.370860884517,29.73859146233636
356.89299128673804,26.929051930293816,94.50249258677907,82.42608679896655,45.896000487333964,3.5267576684120066,15.170647776105653,50.76502552600205,12.283087217396577,30.401105651059105,40.79995277848832,84.13910264036669,10.728959723042488,83.36429957230445,74.9714539464822,20.336903872224394,30.843025731840086,43.65859760290232,12.884876723144698,30.860943229112127
381.52909123933443,29.965680676779208,97.9791504599848,88.14902751651398,47.01101913034324,8.247207091163242,17.529849260605758,52.94384581634574,16.553701488775694,33.614572668824586,44.61834243510027,90.20612692832447,14.19914580560001,86.66595961050467,78.14614816960696,23.94601853780304,33.844530972552185,46.98663086996435,16.55870584144148,32.77218983102079
373.62749778231677,27.781162121018546,94.33683847894406,86.24933801621746,47.3039046455818,6.519156109040746,14.519035520947137,53.7458495627558,12.297249277726806,32.490492283763025,41.10124204375937,86.32731220538408,12.26080096133945,83.46650205099913,77.6271567771015,23.97173573043206,33.71862454913602,42.29275326502902,15.381542063334846,32.00623615613927
404.18124182599996,32.15257954444419,97.62260529745059,86.35874967631457,48.48666986686054,6.89305342496941,18.935823716414443,55.09344236786043,16.559688754450182,34.90908879013694,43.04179820476518,88.34669180921135,13.939267697941439,87.19673765121492,77.00905428899844,23.515491340079627,32.176669986010644,46.80924829145984,18.552098884724423,31.552726555030922
382.5545576216435,27.456788052550074,94.93918192628999,83.40535066385672,44.070513952372984,4.114406998822127,13.964121161181684,52.81985546983555,11.2582675555406,33.1072384391771,41.088459711854675,84.28288900026698,9.314406129279122,83.18264526492338,75.11558866249536,20.64003371921098,32.21264529137479,42.90384041848169,14.898243899865104,29.551637894952684
356.0949718209132,24.933596194512727,91.93697066845635,80.80615976361531,44.24659484827074,3.5334357822073814,14.640436223229111,51.77643069579881,10.960868181213492,31.212943668023577,39.775384143127134,86.83377796964326,11.22280881437022,82.07808436042997,74.801552851311,17.02500861546257,30.097576381886693,43.58008550422626,14.040504317503084,29.252084868120907
366.01835279039136,32.9937861721125,96.9102743154636,86.01990684638099,48.96049237303642,8.389100360129007,14.275922285991589,56.401456228081365,14.827990518180208,35.4751907940299,41.25383208321029,88.51432377075346,12.89496023363852,87.60650306489391,77.47382938041802,24.305949279896314,34.44790129468212,44.50990704217796,18.410808414292955,28.872118559553105
372.59761020090684,29.478032879455146,93.75778948912478,83.58506785681286,46.09896179009246,4.320211042376241,14.345888168590715,53.858879568423575,11.996769578262548,33.97626840436739,40.67983788568512,86.08354164103136,10.031261193180374,85.4326827144819,76.27788139629182,21.661052479587887,30.960492012452836,42.175073793298466,15.918859631033909,29.404314242053395
348.26530950900457,27.04405787766518,92.4169720322685,83.53873595123348,45.34754429806334,5.077653787217887,14.031167794444608,50.56248912475649,11.194465297250318,30.18203053426234,39.60260400165825,84.96008215384474,10.225291808704203,82.85707533145558,73.53661697888697,19.659075394309234,30.299124034281395,42.9863701115019,13.767845585355893,29.248941864025618
328.88493313923055,25.61160441785678,92.57709324676573,80.23439077357791,46.39483220742606,5.036355224244722,12.845200609418683,54.58067607192727,12.94509182713395,33.46966141996351,38.571816580551605,85.5132659518326,9.054975377340838,80.55651089517525,73.9957726496533,17.47922190343269,33.97407643967914,41.17188622995831,14.066660416488197,28.488553249717828
336.2994463045855,27.76564922454189,95.66198349655646,81.70706966152252,44.594526163536116,6.475998033232443,11.328772599312137,52.71271873197046,11.1105798530283,30.812042694565626,37.00573665551627,85.65594895606534,9.827390017926668,83.56124080354633,77.12840818879265,19.111416519279942,32.04640368377135,41.09103653540037,11.955236079342638,29.192193619178916
358.34901087721454,26.81164395320784,92.67368627190581,80.09547562232389,44.231664422508125,3.8909541831026315,12.635614012105389,52.50466585687056,8.800522879054316,32.13124097218445,37.26029403404506,82.93166355987478,8.566258990859762,83.15944282216694,74.48991005394629,18.383212293186524,30.862254717849474,40.55325429979867,14.939349226829947,29.54569061321444
351.4219603981084,26.474603332312387,91.42178642349111,82.7049495216069,45.53625856613265,1.1843197516097508,14.110807634526987,51.52562450480196,11.955667125413951,30.25716600343098,40.6856557762402,83.45772364789953,8.945997421800286,80.56992914433181,74.59179388641773,19.14867378153907,28.155863922093367,40.96868200014078,11.429611298462108,28.432332317598714
374.6733767785924,31.9304239441944,95.70869207988765,84.22041173380964,45.880120404979124,7.587306564412975,15.888479540559747,53.327950134740554,12.451664807812346,33.87346698472407,42.34443500387906,87.92782967105254,11.785821195869323,85.79257830457273,75.64113345269597,20.442574892348286,32.879185619950256,44.33084973163076,17.238938356059748,30.029088761924722
318.65246696416,23.76212174929036,90.546287902543,77.86086672320744,43.54073580192407,2.264916733893945,11.212698652545217,52.550754677653025,8.080355175728913,30.57330539847762,35.61728868550505,82.74336404066729,5.998533649440898,79.99023489666844,73.84458363208044,15.149783774892676,28.90284318693364,36.70043777917849,11.731813377967422,28.037447535058217
337.7804159125011,28.92966500524002,95.3916353132254,82.06536566005646,45.560391123882304,7.614617992182427,13.617754093862132,52.23807502227906,11.064180982789853,30.515309166079106,39.200661567864294,86.68786708769751,10.967910383863641,83.585557478448,75.41740869930585,18.18213305748203,30.3136429081102,42.05679791722152,13.828476830236392,28.323653773534
369.5396712718545,30.227591048463214,95.24185499316552,85.7854121276356,48.201702688840605,6.259554621920743,15.276463440290572,55.072841727687894,14.755756773329962,34.69109619235435,41.7832887214727,86.9614304314801,11.443838188248677,85.55265712056045,75.0368841320028,22.66696230835941,33.54628031235537,43.83213232308084,17.63834477865904,29.838854724074025
