trans_amount_usd,addr_deviation_score,trans_time_risk_score,merchant_code_hash,card_issuer_code,pos_terminal_id,transaction_type_code,cvv_verify_score,account_age_month,daily_trans_count,label
558.3429201230725,3.3453487370851276,9.303263365250995,1.4081336753887919,0.19155902503777764,4.717724854818231,0.9533192419887779,0.25454249799689366,2.3036070238501805,3.2825436550973697,0
7332.536220236733,2.3470431030635197,6.175871770930888,1.1023568344754477,0.22596535027104753,4.382064159220944,0.8211224251245781,0.20400070298338963,2.9047194906546503,3.4350758460509483,0
4225.444234319916,4.494518426707898,9.715554764652012,2.0425427187194947,0.13206882606023793,4.773735077678458,0.5029980443605337,0.20416562566855478,2.0757092263214343,3.1697320049228206,0
6995.000402424943,1.187613014086501,3.2593203359955227,2.0124863324300493,0.3702309233422427,4.266209625628161,0.899264380140502,0.13092642189672637,2.6602295744229667,3.598584468558518,0
1861.5973729236348,4.743410166197377,1.6316109657126354,1.3928939306678152,0.333362036477032,4.808596733517461,0.9932349520318056,0.08229861925979154,2.5232023861956256,3.6196614233524236,0
4291.302260516916,0.4844734613293644,0.9204449076885546,1.4032512200323213,0.08211373642755859,4.277900952519548,0.5772535312209544,0.49888971759796114,2.699163793219983,3.75345331919414,0
3426.773441076184,4.395693936681803,6.4512891836546435,1.7568581605182567,0.1540066278411311,4.098499803306283,0.7802116014266225,0.31266798990025707,2.7722831069525427,3.434796872404281,0
5843.203379839296,3.756461478529383,5.237289040121635,1.867525159912395,0.18816857024652847,4.643853347455907,0.8477561608986023,0.3897664681872475,2.619372240816094,3.8438531251903156,0
7810.334374280183,0.6403734407132605,4.8525521885640455,1.0787819396699325,0.2607555644419316,4.265734474424156,0.6610146113270324,0.37442250721399467,2.1890185904885593,3.664453546740745,0
1465.2949421779074,0.2512123656483489,2.493598533314818,1.808535703824628,0.13893581284588594,4.668018537746652,0.7354820858414639,0.21215870367662304,2.537026046944116,3.814998369074023,0
2466.6643610502533,0.9957283534914146,4.832713936652095,1.5595325981247072,0.26568180919736645,4.467012491630866,0.6441562299277972,0.3322288424647384,2.843247914311855,3.658560740554674,0
2703.179779529015,0.05954825804601438,9.719159813565259,1.4603181877516913,0.2877929108326253,4.324292715722833,0.9112731467216828,0.18705053185210813,2.9350176757494677,3.742710005037217,0
7589.152214077354,0.28063084103101266,4.49183497618625,1.4696752540686047,0.2312190998907723,4.53681913628358,0.7251114231838145,0.12474185990646705,2.2871530546938508,3.4343854180010713,0
2119.6816724753644,2.382463272247908,3.5035056325614877,1.8239830466372304,0.23814706418586584,4.625124773546789,0.7513347597783999,0.3244120315380151,2.3944694512427316,3.335108760168508,0
3571.9364736352295,4.249223965120996,9.796560897744573,1.598318502231186,0.22176032502893822,4.607088785407547,0.6065553343367283,0.2949230280326912,2.7214458077597996,3.0781110860636662,0
2430.7158555410806,4.792257789479803,6.995060553255379,1.4733653340463209,0.3165768744422538,4.456227904751281,0.9414654281335488,0.19614212134062248,2.935305782877737,3.1793540798885345,0
817.1751556278552,2.3081501567475025,4.578567227396521,1.3691699452302968,0.08629872213636469,4.402302533130199,0.5093961593836995,0.3510493140233181,2.0896241025912254,3.478770601560319,0
1493.1000100823874,1.814510537781906,5.069770935709311,1.0,0.38714038503303705,4.499047473698084,0.54956167383371,0.2800463524850555,2.1723725965177483,3.6829231327815415,0
3288.843807455112,4.281940110422776,6.897891323109532,1.3029716900459787,0.09451324363798315,5.026035429252358,0.8089803469775761,0.33707871311269505,2.0118282287414795,3.6480740244462666,0
2136.700959948808,2.819083410584925,5.9296373575673105,1.691241311409531,0.07162931018216355,4.452105660954824,0.6594740339196321,0.43074965710520574,2.0489487280630003,3.6448059359078337,0
2908.7903373159,1.960905952831049,4.837972492060923,1.2914860876454823,0.19276389138150696,4.533141617539237,0.6554313640404179,0.46314720777028345,2.7462050435406544,3.9036281253331784,0
2998.527728679579,1.2586228415267868,2.06542864932128,1.314510186835255,0.2864981423485663,4.425196326906527,0.7750944727812115,0.27530522342092884,2.4979724234417855,3.6743788841711646,0
2933.4081339588965,4.040860799338956,1.9935732385577276,1.0128509760997606,0.28398023126003563,4.561642657409438,0.572391583659319,0.5129253334041021,2.5380135369044057,3.2560658573891588,0
192.86484834777795,0.24900467305397744,6.776616827285714,1.5844913415050814,0.04926748445709244,4.473746216269687,0.5589055320855973,0.21264947834255216,2.5654696744760965,3.22930205370986,0
4670.403441221363,1.051105277940931,7.640921044884415,1.793487346375533,0.15549310793851237,4.573634578322345,0.5602922397922465,0.28948951794292027,2.2592078463135783,3.6919392683425793,0
6624.032337469904,2.6342367307900787,8.229586235155109,1.0,0.0002978913721180643,4.363744217438593,0.6188405485579529,0.4057954451850424,2.9651972735780774,3.1603463882556952,0
7167.583229113452,0.5810491064362039,7.887252229259186,1.448579733759474,0.28116335683206267,4.759631071522245,0.6973728890401709,0.31665125633312335,2.2960524506504756,3.5453762698791462,0
5699.349722782683,0.3910791602711361,3.754562676984375,1.9073294705466404,0.270180649731691,4.51003552789172,0.5402112681229554,0.43096965273402,2.301844751361557,3.535218628449863,0
2500.7616331883264,1.8057516981472521,2.530890312370404,1.9069090049098043,0.2606579592997369,4.602230234947541,0.8260677803547567,0.4264575426285795,2.9076362776420557,3.500675356958337,0
6559.755829764444,3.1162009516420897,7.5666866127761265,1.599917015903045,0.3184021103398504,4.553134931949747,0.8655010351743069,0.3226707543873443,2.8149024950157115,4.067970111761922,0
7329.161720554914,2.993548035251589,3.375977048313996,1.1399062260467145,0.2425880146958349,4.519358434591079,0.5638655421175192,0.21122776870530063,2.44150143716438,3.645932101072582,0
7368.432751057767,2.8191946130009757,9.580048353243175,1.4668216032335,0.2412966472737158,4.404368021363467,0.5004438352627208,0.2800333946730685,2.2747359086568033,3.428450839414283,0
7896.528220369316,1.356305383406911,2.2484795642300117,1.196828484764335,0.38664049073580226,4.409242112524681,0.6517638122585168,0.20265256937791418,2.288431881370782,3.539966867372188,0
7276.609107776359,2.1923382413187875,9.771560752923008,1.11011283479477,0.11729737325439782,4.576353155450728,0.7462250692561634,0.2786613849344797,2.91240946646918,3.3131608267186348,0
1482.517114974124,1.0276412689368652,8.453995443559293,1.0999857867142613,0.23844681554740244,4.717805078843985,0.6656494417381629,0.25931933364384957,2.728892077576967,3.5991976416225153,0
6129.765690162453,1.8821494996987387,7.545054401082304,1.9647136608584646,0.36905424176550833,4.577278871206814,0.9077380116624327,0.1238145797185804,2.051915508428738,3.647309278879016,0
1744.4111812761528,2.9362565516742842,4.116362595818427,1.5258696402115943,0.1337105118317857,4.450805277575123,0.5994487081546269,0.12635109909559974,2.6468645592771667,3.1687661213858744,0
1668.2004620849807,0.17995364928236057,7.658637393025467,1.7561609981035884,0.12459024965897725,4.748711315653035,0.7530922591973389,0.5187187374297876,2.513746674094203,3.424595552858967,0
5389.948299338623,2.410104655253813,3.0178979828491412,1.7138198582256916,0.32013897260116175,4.089493512174074,0.6352041190009527,0.21170064087025875,2.547327601869186,3.3057148843484963,0
362.6064219946441,3.7695137235573095,3.9296769595814816,1.6381859301947135,0.000658130193462414,4.484484160282069,0.6552686292666854,0.22050343236480688,2.982785905927639,3.8898435657593584,0
3664.6411042177256,2.1029237409733055,2.2704575138865355,1.106318710002802,0.0425906311234209,4.46064638535743,0.5450690932897773,0.3671223116315002,2.7197404249128323,3.4374871286296935,0
4781.753286863968,1.170148585777742,3.5314599101049495,2.006224189720668,0.007036163619797531,4.390068371347226,0.602076037653688,0.34862471832133934,2.9237706538357,3.149973045781583,0
6039.410648700146,4.266225369989413,3.999157371333779,1.5419818424129936,0.3942776227451953,4.776077919371538,0.8972484138331673,0.34232959393496026,2.030196683192645,3.5820297123665332,0
3611.5984594141287,4.681599615115852,8.462389287896503,1.156079190468593,0.2130878425683075,4.603309606782023,0.7550256008118708,0.3550900641127751,2.1143732336095855,3.5412638246940324,0
6350.41198828748,1.8645408786124102,1.8926581417911892,1.4615402634842305,0.03921883515278495,4.60627542796828,0.778245935592252,0.30529066416746914,2.8513416176436897,3.852332421517859,0
7830.138528926326,3.8942601744983363,7.960777237843052,1.2990751980600603,0.02444866145352651,4.3547901544880725,0.7739697337946712,0.3910228926461973,2.1646541289921606,3.2131037505228592,0
624.4836391701325,4.715741086206463,3.838912317080898,1.5438497730370515,0.31516555555293674,4.402297293555486,0.7738491745362682,0.4009481228786119,2.3352361856110826,3.4513560608579117,0
6401.298374735901,4.013390143691922,2.0181464131285445,1.3588964229848288,0.2263811870729907,4.578938518363438,0.7051049031154704,0.31466053531010685,2.76606803699697,3.652784942011122,0
4686.012810342993,1.2545859156955508,7.78906840684227,1.1789109360550127,0.19093130874243497,4.562898986780241,0.5301386591734442,0.3481631015000464,2.1620349644142123,3.5436708353795927,0
7655.263059645559,4.649213778960961,1.99804506330447,1.9013910168529777,0.002199788864508667,4.53209340766546,0.5372640397389041,0.3111943845547431,2.1386031979914693,3.6856809511411917,0
6377.4889075236915,0.15507166511833648,5.850339284709839,1.4101050238788853,0.24062950394875587,4.4248063208596955,0.5877824187506535,0.22256187877778927,2.6686844554733837,3.186695254650899,0
2475.655800422258,4.998460028919445,7.4912485788918985,1.6328431709164941,0.0411893455117673,4.217163687912288,0.842113367449956,0.4837871198167209,2.6643227239116825,3.5122479950088334,0
7392.992620071807,0.4507829541913111,5.716258525020343,1.1710385720656111,0.0002894186770195706,4.752784375678254,0.5495646274444,0.3888788627731764,2.363455904662009,3.9739780068108446,0
1472.4952694794347,2.7681761483743523,0.34273232771662165,1.3993176104482554,0.27494548254370815,4.713199608854124,0.5776522596246843,0.4540157927995452,2.7528301580626984,3.434729434133821,0
1992.3981223753362,2.3546024067434446,8.56435910205119,1.4715444784196843,0.20234098475108336,4.526221902810586,0.9084862346597505,0.3158668876251239,2.3217784745418966,3.4491252305630913,0
370.45514410804793,0.7227294722650668,4.476012465167961,1.5754954505946606,0.13146625694929992,4.486898942082966,0.5710983911122232,0.24531203073172655,2.015763738923142,3.269525994017393,0
420.5559405136379,2.7959252774819134,7.261326599093715,1.5584438775747531,0.20961135089019806,4.4171702585524395,0.9030804986523868,0.25382764911603994,2.4379022206896357,3.754929664584221,0
7738.554427060595,2.4096350460791043,6.747309072536637,1.5629894370200201,0.2992807267269847,4.5254519780218905,0.7625069517763213,0.39640828778388715,2.4726030313905687,3.605318636253376,0
7513.8288099956235,3.6698229520461343,6.997549042058912,1.4155333488973196,0.13580737425576436,4.428218259693264,0.639214115105161,0.19067012835018918,2.934144585618129,3.628210231045585,0
4630.997491218383,3.703661877975958,6.118343846780707,1.638796811232342,0.1870611427432566,4.698445336720181,0.7333220420609841,0.4667630098872486,2.8408461766493627,3.5056513201753376,0
1351.8658614882745,2.8995726151543537,7.835838293337819,1.9082456075808323,0.07860067821690575,4.667399524541469,0.8080503676278525,0.2279369527180634,2.4532269800249082,3.6141755100956936,0
96.84530560059201,1.56801665048654,1.3599855533125127,1.6026696198280337,0.24019159446127858,4.575770176309618,0.7339385543765902,0.44666057892345856,2.892860971742373,3.250959024749354,0
6609.653065585147,0.4940925455172901,4.3013845808962445,1.4892868150694611,0.3449990035623791,4.281016555721024,0.5235540581790101,0.30778655973358826,2.2740963169415025,3.700612525843191,0
3404.125162328786,0.28321834003378565,9.47374050281671,1.5416127995268594,0.30074407557009525,4.330013489209037,0.5123028690609055,0.3577283138744341,2.843158337815713,3.7495363419368886,0
1620.8386663918964,4.364078365182384,3.5948128738889373,1.5952162071725937,0.08200439459506886,4.94305496094923,0.5035073822002392,0.3845426380320923,2.19586637693043,3.316749928975881,0
5556.853214095861,0.8570399540746931,8.192320331868741,1.837313628017079,0.03834984176081169,4.229189706137428,0.973600677356757,0.2929958533115267,2.6725059728168055,3.9750463829559566,0
3530.377702510487,2.4218765588613076,7.247643541929429,1.8489094233987275,0.06415979160573793,4.522213156758839,0.8567099466296414,0.19102770244834688,2.255182278525549,3.7667885649944552,0
687.8479802491562,3.1632061871245707,6.71116060971094,1.7219783197026233,0.06678028699742145,4.5468774875053874,0.7110962555915485,0.1659706145511184,2.1160242221556134,3.5941034553967364,0
6647.582424892887,0.8860915431920519,2.7909749337497756,1.7840142134435666,0.13721577684930733,4.737774008460753,0.5243054820338322,0.22525897402908635,2.6455998798987523,3.2207934876845274,0
3697.000450709387,0.1752101989155147,8.933086334875938,1.0268888605664814,0.07571306930872748,4.375981569897654,0.5265805338664695,0.5046344118269467,2.564939255329806,3.3581578237207403,0
3031.162797586579,0.553709883249966,4.516127924073984,1.719922528684937,0.012940758620577066,4.250757230510931,0.7866976115823635,0.16049508987024905,2.6975344297107786,3.569110815623805,0
1533.1400875651102,4.540529508924523,3.491646094492199,1.0,0.20396026115370847,4.6844841065683465,0.7267747091193741,0.16373694222743512,2.17192807712647,3.5684105710855722,0
6726.299376037087,4.74966363203132,0.31876125220756335,1.1905252498441465,0.061537956603068183,4.229076108299929,0.9377872573978334,0.25118578539351405,2.697597318684557,3.9405798363616626,0
5361.327839544037,0.9356493318735226,4.279524001427908,1.2813490060780852,0.334042543761184,4.664081571335792,0.6490230122374486,0.3542876197250694,2.6058042385615003,3.4395839611849497,0
2196.596487173136,4.252677311587625,2.114394528201684,1.0,0.050188901427510625,4.571670198874912,0.526413005957521,0.33060380247455745,2.9048543718593747,3.2135796130395726,0
4377.209663370358,0.6553281822846396,8.996811889689152,1.7147714576372466,0.13512210704848626,4.482370643734728,0.9373774889822611,0.4445614510738899,2.9644136177909792,3.789676516760769,0
4021.069238702675,3.7682430565172758,3.8891453284411637,1.7454325200178067,0.17814330561728925,4.584928067914615,0.6805138105491565,0.24491725567484998,2.7153642097528623,3.541050972611194,0
914.0687538798753,0.19399733939711283,1.0248711110532238,1.2547788907844049,0.3400365326817581,4.201527943209233,0.6562390337629269,0.2324520760045432,2.019899444615628,3.703367735802319,0
2560.998392524317,3.8964253216381692,6.970854611315867,1.7130260289643222,0.0440138813728117,4.574600631608478,0.6001817596576645,0.257753522718048,2.424054768631863,3.3664615375362232,0
3118.346307004904,4.124456443091748,4.588576187314604,1.0,0.09214167200567994,4.662679371419642,0.8392113814901068,0.2250786637900085,2.442637970132769,3.545060028870898,0
1101.0898504470888,4.409985840241345,2.571723593708748,1.796764982300342,0.18191555810377633,4.887145638971834,0.6509357003498504,0.2849270778057895,2.5951858366590885,3.31521997833302,0
1576.3277904491026,4.88859217997078,8.730850241360026,1.2786263929794157,0.29023024904240735,4.322177661612209,0.7640135032334715,0.2895046041524958,2.409609344124794,3.6343077209586054,0
2842.970451377224,0.26574413262154595,7.658898634062275,1.8458991631742192,0.3112951354035598,4.8504420183774055,0.6801325340195767,0.32412750967521103,2.8769370345465632,3.379067226257368,0
1317.8996011470297,0.34541766861065415,5.995369815476989,1.3523276883718005,0.12186173410665982,4.551090917791108,0.9967704057499297,0.3392864561514178,2.865781316571935,3.4758328113941666,0
3072.4605540810003,1.487352920904742,2.592546137671603,1.624580945982366,0.3316527832541532,4.76059632072416,0.5694550527992543,0.5650872578652834,2.742993332808666,3.695096993660912,0
5755.5761384887555,2.2526917167894784,0.5264469553408513,1.0660285085966181,0.05450289375007991,4.414812299663154,0.982644849831627,0.27365084370606674,2.87621614869438,3.1963224787113087,0
154.79889092861043,1.0781499106353003,3.5194543787374224,1.948606222224434,0.18371532224234471,4.285389097280917,0.501553094822025,0.29830869577028746,2.6424079054781306,3.2052057045842,0
5605.889316644836,0.5719656837951176,4.072160673854594,1.7414043262650436,0.17031111460374748,4.211548793672768,0.6638798471127199,0.33089154681190436,2.9250919616039965,3.509338470643082,0
491.57177383942053,4.0773040494054715,3.1781609592770654,1.9086928597217339,0.09047568816810347,4.282719131783946,0.8430614116333539,0.33441896238330826,2.9130784301407378,3.402374892263712,0
4068.5154394491833,0.8617180549244458,3.9651821038964465,1.617059566625601,0.05488000359292662,4.586049393919026,0.684738936988463,0.28301122868456097,2.8381467152637105,3.6677082444845497,0
159.8025717858702,4.731538186470341,9.775979323735957,1.743714931345033,0.289127974456342,4.318938245918525,0.8760287430069916,0.12104373936104068,2.4829479973533544,3.426748749104588,0
279.67173478157827,1.4708578011818507,1.5341838544505004,1.4692957391545887,0.30492299825971,4.725941504076399,0.7137777052483067,0.38003217533773187,2.2774709331676197,3.5525773548247,0
7979.615084232004,1.6332140809042412,9.578925877710375,1.9089129375167233,0.09540182452940447,4.905279104691264,0.5012358811103492,0.3778122121381996,2.955042095997171,3.768349921893278,0
4452.122570405387,4.916303952205549,4.828923636320272,1.5881825229752988,0.1539266790376843,4.600789295395926,0.8242466513957606,0.4466503423253192,2.4472946471018635,3.8095776240734702,0
3129.9060998599034,3.425952788087447,5.79163043993076,1.9211477076371346,0.013169696382012264,4.459254388133931,0.7762871133105274,0.2440716153319938,2.8077899063382246,3.463244004858216,0
1431.8554508639068,4.469827571963579,8.684533625592005,1.9288417254843147,0.04280688619145567,4.4420677314164765,0.8910003379615989,0.28082093531915114,2.3959021175717847,3.3883659787500555,0
5084.310704707384,1.428032444039133,4.27776480900275,1.4930704192253335,0.3375175866289106,4.575042937539243,0.574458651490157,0.30310415803823787,2.1778955343174498,3.1790672114108847,0
3702.001850143196,1.115809422610613,4.605677091749437,1.4601610407466048,0.20699479231466597,4.569038906776776,0.9532418555891786,0.2550703333136955,2.229839779637244,3.422601760226285,0
1385.3422508914398,1.9076823907732448,1.2174679774010666,1.2375826109604282,0.013060310349929827,4.427963193961651,0.5820154223599174,0.49898083989914416,2.9492510264375005,3.307924349439242,0
7592.031198225189,1.7367356581082167,8.665745735648049,1.0,0.2981554099406833,4.7885602313734985,0.9078747214226542,0.1926792757269139,2.5414470811204057,3.2113973981128536,0
1749.6644413598651,3.839303890615378,3.2339527850669523,1.543317686234072,0.3682980640423483,4.664633642611893,0.5260298934502452,0.355657054694806,2.3291284847873395,3.61694249750819,0
3007.2711132818604,2.371355198932152,2.8188660205499128,1.5432276773273355,0.34144227529225696,4.268915934630158,0.5257817192069417,0.29710898272611996,2.591779893395233,3.449232405714611,0
2574.917464914685,1.2745467821940792,0.34923603045296403,1.2691789899052377,0.3606223971436,4.494550421850912,0.517487801289736,0.22234595431295012,2.148626802996446,3.476010380854809,0
2505.719466690241,2.6231238839753166,1.5156983813112246,1.718520869085308,0.2645609629983076,4.198259373157384,0.9670620059479912,0.27182034532825555,2.7344818149914425,3.804049525540659,0
1886.1458081312162,3.1691727510144814,6.844506952562741,1.5515605446395353,0.294791443172263,4.569725145018848,0.6940957187075822,0.4450378578888522,2.5635201470970417,3.7054837333673505,0
7809.19178766949,3.420045769097768,7.749054804748465,1.6277455365654967,0.23296124164586046,4.514344367900356,0.5198661297796449,0.3544877689609128,2.083398388558471,3.8092629880462305,0
6981.480077706211,2.0130933974098,0.1742144648631716,1.7704635926136738,0.20067963492492186,4.29484371363274,0.8603726175338846,0.36812957998300777,2.1061412028034265,3.3276640470823327,0
248.1736670761805,1.679705232795904,3.895051157024141,1.3799506546676117,0.11811058742132241,4.570684643865128,0.9729785135214561,0.49680835840555876,2.2014249127196996,3.4408398760173395,0
2544.6124491687874,4.132347905243658,4.099496527378871,1.5588337086476873,0.01782865180564679,4.4578007272599685,0.5943483495072819,0.16206375399921272,2.2628998247419085,3.691444907177477,0
6606.615918058105,2.614517898222525,5.583669699975209,1.5351611510368988,0.2669752546959896,4.249017001458768,0.5832969879804334,0.3894179908149885,2.1660794495534246,3.330632596008258,0
7044.9290278937115,3.8935498373586546,4.171301822430809,1.482469440373843,0.22412483210391418,4.787475570754959,0.8704173744882207,0.4015004184971666,2.1346776530254363,3.717294217811941,0
251.19600308034506,4.331026563108028,5.0888250180268635,1.3781480996375441,0.13096417495787463,4.328717860994501,0.8164646200988765,0.2425698366575489,2.813167096463191,3.443217987999421,0
1834.9550507454992,3.4391802778694935,6.178578645635424,1.0311914877390458,0.01422503201930412,4.089346208312418,0.6423852710803395,0.3424761682689881,2.0725264878739322,3.6366277553412716,0
1734.783955390653,2.323180961134078,4.879245357104441,1.095162775534282,0.36159959078359133,4.811569763945058,0.5215275851511161,0.20310256709841656,2.49166736213286,3.233685337670139,0
1300.6705976342455,1.7761475883995188,2.526970611679059,1.3645233135920214,0.3479010184411915,4.396229461056553,0.876108899240857,0.3932651692440504,2.696806212044037,3.3372247618862705,0
5953.7366440480255,1.7426557682584027,2.8541802910089875,1.4485014094091675,0.09874604632763916,4.606725270888952,0.8414769257321749,0.38433034055768134,2.3268615903561134,3.794417507134619,0
2063.513563566018,2.5386584655733753,9.638065474820927,1.2076405056057251,0.27527510437487773,4.603656942272358,0.930240581858145,0.2876484444506909,2.3155867227012443,3.80786069869609,0
1972.3548660086542,0.7233384297160728,1.8338012840852291,1.4957425983631547,0.1750250534280376,4.576451323733086,0.9913631221626011,0.2751024338926895,2.897768409620513,3.606620440473522,0
4548.476948145233,1.4691923853383142,3.411510095001078,1.027273401608158,0.12485986569796417,4.541107725674293,0.9406545336105512,0.3496592161904303,2.6503794734590262,3.789834585716272,0
4573.219183709912,2.476074926956619,4.805807055637908,2.068526635397525,0.3832259904530735,4.568119682541567,0.6535596873469284,0.18556813368856345,2.1542904606615254,3.5207314202302253,0
6585.612685258929,1.919187233868445,1.631949716499368,1.7536816555252814,0.3094068323459198,4.53805737672809,0.9210397209036505,0.25774996169102316,2.832693637077655,3.260278690346307,0
58.15841154333423,1.381773058089582,4.008239233016436,1.1503570842886843,0.3190820999223209,4.686794962476281,0.9788940807278538,0.27282606946135773,2.218513749379678,3.7647246186179095,0
1537.9522841938967,3.753251333407431,8.269479703233198,1.5509456324859299,0.16095822271418317,4.591583623953794,0.5536564773954333,0.4950302702080676,2.3268506216322207,3.8032151247129686,0
4472.86952456776,2.732425906244003,4.556780933065967,1.0,0.26039437139172705,4.9512203265838375,0.5623371983111427,0.12603649125604868,2.6571406769186376,3.4751946384641514,0
5838.126795342807,2.8805173893103624,8.744896745962386,1.3532593842147906,0.23648305740842548,4.373232257361773,0.9817348985053023,0.35930296155743335,2.19240217713656,3.3855735324710405,0
5584.239810285432,2.9456562668827786,9.852567651748268,1.4181295468630029,0.006218697953627528,4.452565280216,0.8407444919412732,0.37820750089101396,2.1880692404262723,3.7949721459087713,0
7629.9484453226505,1.0132727380743778,7.79197741897846,2.1007967125720874,0.06031937467288806,4.436404214686629,0.9502178312287284,0.12920500425249382,2.766721793476334,3.3443231950676062,0
1892.5764522557636,4.587793984379452,8.976144992472396,1.2142855576843483,0.30775805670834566,4.6210271675643915,0.5167907637347176,0.30196572159138046,2.4343334505795413,3.4433765574676496,0
4739.670823232099,3.0303260573664526,2.5184035446432143,1.346794995901965,0.14818795721048827,4.553630829988947,0.5584895680331495,0.26232056025780415,2.4988850980264274,3.797689447322797,0
7756.841508293667,4.170114154106759,1.0805044932932362,1.6527351066808982,0.24295680213076856,4.266814465187004,0.8985070673868479,0.2385548854856767,2.381031158358042,3.3169120996793215,0
3557.9360257558255,2.1927537648446953,4.876789997111885,1.0685656797987848,0.3154171302498045,4.667108572601711,0.6566919166656037,0.30540814253868664,2.9445204532633373,3.8607290989508454,0
3281.3767503991817,4.379554012554544,7.669641359165168,1.4027357718071414,0.26176692270438084,4.317687538408735,0.8956639712094252,0.3471733495549194,2.0800646166604877,3.460459146626162,0
2286.3973612888663,2.077769218886985,5.058283993100394,1.7101554315098246,0.09410566803470677,4.388347665278062,0.8488791269546023,0.4042293567697087,2.015619411356436,3.1183590927439435,0
7328.847075356,2.7456082818949614,9.412268749688531,1.7845551091524676,0.33786941047408026,4.855288368796246,0.7614522377370712,0.4812700638759897,2.4546400107585304,3.687021934980237,0
3824.0533725864498,4.069725798509371,3.177533400491075,1.0,0.22112258754591882,4.658459811766995,0.6232344110168633,0.33840550610251424,2.625574557310284,3.8272768075535613,0
3523.999386443445,1.03038317971959,5.458711626674994,1.8558476525834398,0.012345039478968145,4.297351729004041,0.8363718067975173,0.22970730853329466,2.2410621701997924,3.417075812489564,0
943.457966471442,0.8854000318804861,0.18853824884388581,1.7986916877291683,0.231344321245442,4.719725174572192,0.7095833875837456,0.4528952915306448,2.607932787466066,3.013891398496082,0
1730.0009187106946,2.9907053330236115,4.074170365562436,1.0,0.16830545316963885,4.521750019995237,0.5101678917238475,0.30153134582903385,2.7755877995946916,3.143653389943196,0
7594.060740533391,1.8702334074065723,7.1653497471070935,1.4081702071110278,0.35925318949365204,4.371737410943608,0.5007845153061021,0.33942967179931444,2.228331788253943,3.1395812569350072,0
3693.0944035896046,3.8099286142770206,3.824847578046806,2.0682205463966272,0.08624409712204191,4.673319728818635,0.9712543490923975,0.47700005382081007,2.936176698485549,3.836941778269873,0
4767.717973334763,3.3724841845930498,3.493547546239043,1.4335525928640453,0.2811894909913574,4.474066404299224,0.5801655410803794,0.26637918005772804,2.8493057345684614,3.5100613400984724,0
7093.927459050218,2.6653478833928093,4.447543132355614,1.8352168408152079,0.15729211328363615,4.75888961273834,0.6433390885389809,0.225828231987047,2.375433681299939,3.2316667664535674,0
4196.853081734894,3.9126977001867047,4.471868861646454,1.4758375115220599,0.190791603858109,4.299652942096516,0.8381939230519839,0.41864961716411603,2.0794451779754164,3.268765983997655,0
7016.80736869092,3.3042841351411734,8.224277132872125,1.3426113998168978,0.012847956109537774,4.255972115198241,0.5933668670968276,0.2950151669953426,2.9420668346923864,3.181495223619173,0
2095.3499253567234,2.943217091632299,5.674524736275842,1.735262510809764,0.2278394292219928,4.452060823539535,0.5416279846782837,0.29313021800598715,2.1846591940531495,3.445042631405072,0
1414.2223842780863,0.3770354684546351,9.818276327639413,1.6126650531965376,0.28756235751803794,4.152569190926291,0.7041864473860091,0.32855394412000843,2.0224190784279115,3.7788579639914293,0
356.94844225299516,2.0545678582381104,0.027956614920376932,1.7480129886611504,0.18554355932377728,4.4988286579085415,0.8146674953506523,0.46766562135861756,2.86634687657438,3.6318244776803077,0
5474.780067357079,1.9386413382297552,2.892149170253088,1.1428934834472964,0.29527783598778695,4.340944530591246,0.6330021134962192,0.2443727035721411,2.008985118605667,3.470514850833394,0
6690.387879938152,1.0310521369423693,0.3162958010862904,1.999145186538135,0.39274921202622975,4.1826805528389785,0.8579729569338463,0.1986180801387636,2.8513952026544103,3.494617833880642,0
1404.59041727775,4.529399810029727,2.973762578822685,1.3282114647141448,0.20388668465613602,4.543129765942882,0.5102212273689986,0.3912150254270256,2.137435846024942,3.5293641637128346,0
2095.17877832241,2.107649301405618,8.166430547134492,1.454866257803728,0.014805484362840727,4.569450692475049,0.9968509360448359,0.3368473669258404,2.603659730807994,3.5574465082963824,0
132.17168290892278,1.4240526089701584,6.412803094696663,1.347373076742867,0.18842748623374486,4.353957982153146,0.6824927311138993,0.3462283704850797,2.284475796573901,3.559199590235803,0
1109.6471242445248,4.830898605007504,7.066202469629792,1.8265636783052035,0.23815462626189002,4.44573885871598,0.9828681744320931,0.3591113245716254,2.5179528669938755,3.542231195802777,0
5297.565849971894,2.5196146803328667,9.445415456152203,1.3141755736099427,0.28275550912128933,4.563604323830016,0.502843688374476,0.3844574419307072,2.7789168019007358,3.5977029298198775,0
2164.1191700187646,2.682282794030329,4.9993133718871166,1.319590122620756,0.2998766785853493,4.604923350124886,0.9716141368172959,0.2757601269604042,2.120911614700563,3.2034000713752184,0
119.03415251418804,0.30195744610918673,1.2771691369389149,1.9073622511026997,0.09027242735258167,4.55421527225962,0.8022193507902238,0.33282220373785,2.3021567693965594,3.4583709877967617,0
2232.320104122815,0.5283163698183602,5.811032145580677,1.6971492399641652,0.3906706280768836,4.938087858301211,0.9581990464459271,0.21170234329815613,2.401147700649482,3.763336752998142,0
3460.5322761478947,0.5965435743071223,9.192693924648719,1.4687141873881928,0.33049160550732215,4.429269485438319,0.8302399104105243,0.21871727920186113,2.672745507326008,3.473170621686685,0
